timestamp,open,high,low,close,volume,symbol,timeframe
2025-12-25T08:39:00,2950.22,2950.23,2948.11,2948.39,66.8848,ETHUSDT,1m
2025-12-25T08:40:00,2948.39,2949.5,2948.39,2949.5,18.0241,ETHUSDT,1m
2025-12-25T08:41:00,2949.49,2950.71,2949.49,2950.7,19.7604,ETHUSDT,1m
2025-12-25T08:42:00,2950.7,2950.71,2950.7,2950.71,4.4798,ETHUSDT,1m
2025-12-25T08:43:00,2950.71,2950.71,2950.7,2950.7,7.2036,ETHUSDT,1m
2025-12-25T08:44:00,2950.71,2950.71,2950.7,2950.7,6.5062,ETHUSDT,1m
2025-12-25T08:45:00,2950.71,2950.71,2950.32,2950.32,8.7062,ETHUSDT,1m
2025-12-25T08:46:00,2950.32,2950.32,2949.56,2949.57,49.0875,ETHUSDT,1m
2025-12-25T08:47:00,2949.56,2949.57,2942.17,2947.8,1575.0338,ETHUSDT,1m
2025-12-25T08:48:00,2947.79,2948.91,2947.79,2948.9,60.6761,ETHUSDT,1m
2025-12-25T08:49:00,2948.91,2948.91,2948.9,2948.91,4.3945,ETHUSDT,1m
2025-12-25T08:50:00,2948.9,2949.9,2948.9,2949.28,45.8963,ETHUSDT,1m
2025-12-25T08:51:00,2949.29,2950.88,2949.29,2950.3,45.2742,ETHUSDT,1m
2025-12-25T08:52:00,2950.31,2950.81,2949.35,2949.36,65.9242,ETHUSDT,1m
2025-12-25T08:53:00,2949.35,2949.36,2949.32,2949.32,10.5241,ETHUSDT,1m
2025-12-25T08:54:00,2949.33,2950.19,2949.33,2949.86,57.2607,ETHUSDT,1m
2025-12-25T08:55:00,2949.85,2949.86,2949.67,2949.67,7.5547,ETHUSDT,1m
2025-12-25T08:56:00,2949.63,2949.63,2949.48,2949.49,1.9566,ETHUSDT,1m
2025-12-25T08:57:00,2949.49,2949.49,2949.21,2949.21,20.2994,ETHUSDT,1m
2025-12-25T08:58:00,2949.21,2949.21,2948.14,2948.41,57.3831,ETHUSDT,1m
2025-12-25T08:59:00,2948.41,2948.42,2948.2,2948.2,87.6986,ETHUSDT,1m
2025-12-25T09:00:00,2948.19,2948.19,2947.58,2947.59,21.7169,ETHUSDT,1m
2025-12-25T09:01:00,2947.59,2947.59,2946.05,2946.26,41.58,ETHUSDT,1m
2025-12-25T09:02:00,2946.25,2946.86,2946.25,2946.86,43.3013,ETHUSDT,1m
2025-12-25T09:03:00,2946.86,2946.89,2946.85,2946.89,13.8348,ETHUSDT,1m
2025-12-25T09:04:00,2946.9,2946.9,2946.89,2946.89,3.5368,ETHUSDT,1m
2025-12-25T09:05:00,2946.9,2946.9,2946.89,2946.89,1.6217,ETHUSDT,1m
2025-12-25T09:06:00,2946.9,2947.26,2946.42,2946.42,49.1734,ETHUSDT,1m
2025-12-25T09:07:00,2946.43,2946.6,2946.05,2946.06,20.2919,ETHUSDT,1m
2025-12-25T09:08:00,2946.05,2946.58,2945.76,2945.76,106.8114,ETHUSDT,1m
2025-12-25T09:09:00,2945.76,2945.77,2944.49,2944.5,89.688,ETHUSDT,1m
2025-12-25T09:10:00,2944.5,2944.92,2944.02,2944.92,90.1194,ETHUSDT,1m
2025-12-25T09:11:00,2944.92,2944.92,2944.56,2944.56,35.3953,ETHUSDT,1m
2025-12-25T09:12:00,2944.56,2944.57,2944.25,2944.25,18.9757,ETHUSDT,1m
2025-12-25T09:13:00,2944.25,2945.47,2944.24,2945.46,35.5908,ETHUSDT,1m
2025-12-25T09:14:00,2945.46,2945.64,2945.29,2945.33,82.3143,ETHUSDT,1m
2025-12-25T09:15:00,2945.33,2945.34,2944.99,2944.99,24.619,ETHUSDT,1m
2025-12-25T09:16:00,2945.0,2945.0,2944.89,2944.89,22.335,ETHUSDT,1m
2025-12-25T09:17:00,2944.89,2944.9,2943.67,2944.16,50.3579,ETHUSDT,1m
2025-12-25T09:18:00,2944.15,2945.25,2944.15,2945.25,69.649,ETHUSDT,1m
2025-12-25T09:19:00,2945.25,2945.5,2945.24,2945.49,27.4817,ETHUSDT,1m
2025-12-25T09:20:00,2945.49,2945.87,2945.46,2945.87,28.7688,ETHUSDT,1m
2025-12-25T09:21:00,2945.87,2946.6,2945.86,2946.37,11.7,ETHUSDT,1m
2025-12-25T09:22:00,2946.37,2946.48,2946.18,2946.48,16.6969,ETHUSDT,1m
2025-12-25T09:23:00,2946.48,2946.49,2946.48,2946.48,3.3592,ETHUSDT,1m
2025-12-25T09:24:00,2946.48,2946.91,2946.48,2946.9,27.4031,ETHUSDT,1m
2025-12-25T09:25:00,2946.91,2947.32,2946.9,2947.23,40.7544,ETHUSDT,1m
2025-12-25T09:26:00,2947.23,2947.24,2947.23,2947.23,22.013,ETHUSDT,1m
2025-12-25T09:27:00,2947.23,2947.24,2947.23,2947.23,28.1444,ETHUSDT,1m
2025-12-25T09:28:00,2947.23,2947.24,2947.15,2947.16,16.8146,ETHUSDT,1m
2025-12-25T09:29:00,2947.15,2947.16,2947.15,2947.15,5.07,ETHUSDT,1m
2025-12-25T09:30:00,2947.16,2948.15,2946.81,2948.14,115.8394,ETHUSDT,1m
2025-12-25T09:31:00,2948.14,2948.15,2946.84,2946.84,36.5423,ETHUSDT,1m
2025-12-25T09:32:00,2946.81,2946.81,2945.99,2946.13,25.8458,ETHUSDT,1m
2025-12-25T09:33:00,2946.14,2946.21,2945.24,2945.25,48.7151,ETHUSDT,1m
2025-12-25T09:34:00,2945.24,2946.59,2945.24,2946.09,29.7861,ETHUSDT,1m
2025-12-25T09:35:00,2946.09,2946.96,2946.08,2946.96,16.6129,ETHUSDT,1m
2025-12-25T09:36:00,2946.95,2947.08,2946.95,2947.07,23.1977,ETHUSDT,1m
2025-12-25T09:37:00,2947.08,2947.08,2945.77,2946.0,76.221,ETHUSDT,1m
2025-12-25T09:38:00,2946.0,2946.62,2945.31,2945.32,83.1643,ETHUSDT,1m
2025-12-25T09:39:00,2945.31,2945.31,2944.49,2944.5,23.4661,ETHUSDT,1m
2025-12-25T09:40:00,2944.5,2944.5,2942.25,2943.49,114.8625,ETHUSDT,1m
2025-12-25T09:41:00,2943.49,2944.81,2943.49,2944.49,81.0087,ETHUSDT,1m
2025-12-25T09:42:00,2944.49,2944.5,2943.99,2944.38,49.1821,ETHUSDT,1m
2025-12-25T09:43:00,2944.37,2944.38,2943.43,2943.9,51.1779,ETHUSDT,1m
2025-12-25T09:44:00,2943.9,2945.0,2943.9,2945.0,12.1237,ETHUSDT,1m
2025-12-25T09:45:00,2945.0,2946.97,2945.0,2945.53,43.1535,ETHUSDT,1m
2025-12-25T09:46:00,2945.53,2945.53,2944.49,2945.33,22.6139,ETHUSDT,1m
2025-12-25T09:47:00,2945.32,2945.85,2945.02,2945.84,25.9136,ETHUSDT,1m
2025-12-25T09:48:00,2945.85,2945.85,2945.84,2945.85,30.8864,ETHUSDT,1m
2025-12-25T09:49:00,2945.85,2945.85,2945.0,2945.01,26.2008,ETHUSDT,1m
2025-12-25T09:50:00,2945.01,2945.55,2944.77,2944.78,45.5907,ETHUSDT,1m
2025-12-25T09:51:00,2944.77,2944.78,2943.77,2944.36,185.2572,ETHUSDT,1m
2025-12-25T09:52:00,2944.36,2944.37,2944.15,2944.16,8.85,ETHUSDT,1m
2025-12-25T09:53:00,2944.15,2944.33,2943.74,2944.07,115.1984,ETHUSDT,1m
2025-12-25T09:54:00,2944.07,2944.85,2944.07,2944.84,62.1549,ETHUSDT,1m
2025-12-25T09:55:00,2944.84,2944.99,2944.77,2944.78,57.3339,ETHUSDT,1m
2025-12-25T09:56:00,2944.77,2944.77,2943.67,2943.67,48.7819,ETHUSDT,1m
2025-12-25T09:57:00,2943.68,2943.68,2942.94,2942.98,42.1473,ETHUSDT,1m
2025-12-25T09:58:00,2942.98,2943.41,2942.97,2943.41,9.6103,ETHUSDT,1m
2025-12-25T09:59:00,2943.4,2943.41,2943.14,2943.15,5.5104,ETHUSDT,1m
2025-12-25T10:00:00,2943.15,2943.91,2943.14,2943.9,16.5732,ETHUSDT,1m
2025-12-25T10:01:00,2943.9,2943.91,2943.36,2943.37,13.8884,ETHUSDT,1m
2025-12-25T10:02:00,2943.36,2943.66,2943.36,2943.62,40.5105,ETHUSDT,1m
2025-12-25T10:03:00,2943.62,2943.9,2943.61,2943.9,6.8538,ETHUSDT,1m
2025-12-25T10:04:00,2943.9,2943.9,2943.89,2943.89,12.2914,ETHUSDT,1m
2025-12-25T10:05:00,2943.89,2944.7,2943.89,2944.69,39.6626,ETHUSDT,1m
2025-12-25T10:06:00,2944.69,2944.85,2942.29,2944.54,299.8889,ETHUSDT,1m
2025-12-25T10:07:00,2944.54,2944.66,2944.54,2944.65,31.4637,ETHUSDT,1m
2025-12-25T10:08:00,2944.66,2944.66,2944.65,2944.65,42.4223,ETHUSDT,1m
2025-12-25T10:09:00,2944.66,2944.66,2944.2,2944.2,26.2278,ETHUSDT,1m
2025-12-25T10:10:00,2944.2,2944.21,2944.2,2944.2,3.7276,ETHUSDT,1m
2025-12-25T10:11:00,2944.2,2944.2,2944.01,2944.01,8.9021,ETHUSDT,1m
2025-12-25T10:12:00,2944.02,2944.14,2943.67,2944.01,103.8919,ETHUSDT,1m
2025-12-25T10:13:00,2944.01,2944.97,2944.01,2944.96,19.1346,ETHUSDT,1m
2025-12-25T10:14:00,2944.97,2944.97,2944.01,2944.49,20.7701,ETHUSDT,1m
2025-12-25T10:15:00,2944.5,2944.99,2944.5,2944.98,9.2778,ETHUSDT,1m
2025-12-25T10:16:00,2944.98,2944.99,2944.2,2944.2,12.0154,ETHUSDT,1m
2025-12-25T10:17:00,2944.21,2944.21,2943.67,2943.95,14.4821,ETHUSDT,1m
2025-12-25T10:18:00,2943.96,2944.1,2943.95,2944.1,35.6059,ETHUSDT,1m
2025-12-25T10:19:00,2944.1,2944.27,2944.1,2944.26,7.8192,ETHUSDT,1m
2025-12-25T10:20:00,2944.26,2944.27,2944.26,2944.26,3.4927,ETHUSDT,1m
2025-12-25T10:21:00,2944.27,2944.27,2944.26,2944.27,11.768,ETHUSDT,1m
2025-12-25T10:22:00,2944.26,2945.28,2944.26,2945.28,20.1336,ETHUSDT,1m
2025-12-25T10:23:00,2945.27,2945.28,2945.25,2945.25,6.9246,ETHUSDT,1m
2025-12-25T10:24:00,2945.25,2945.56,2945.25,2945.36,57.116,ETHUSDT,1m
2025-12-25T10:25:00,2945.36,2945.85,2945.35,2945.35,10.4729,ETHUSDT,1m
2025-12-25T10:26:00,2945.36,2945.36,2945.35,2945.36,3.6988,ETHUSDT,1m
2025-12-25T10:27:00,2945.35,2945.36,2944.63,2944.63,34.5161,ETHUSDT,1m
2025-12-25T10:28:00,2944.63,2944.84,2944.37,2944.38,90.1914,ETHUSDT,1m
2025-12-25T10:29:00,2944.38,2945.21,2944.37,2944.92,47.923,ETHUSDT,1m
2025-12-25T10:30:00,2944.92,2944.92,2943.75,2943.75,26.8648,ETHUSDT,1m
2025-12-25T10:31:00,2943.75,2943.76,2942.88,2942.88,63.6552,ETHUSDT,1m
2025-12-25T10:32:00,2942.89,2943.32,2942.54,2942.54,45.0725,ETHUSDT,1m
2025-12-25T10:33:00,2942.54,2942.54,2941.41,2941.49,43.8713,ETHUSDT,1m
2025-12-25T10:34:00,2941.5,2941.51,2940.32,2941.14,111.5304,ETHUSDT,1m
2025-12-25T10:35:00,2941.15,2941.15,2941.11,2941.11,25.7977,ETHUSDT,1m
2025-12-25T10:36:00,2941.11,2942.35,2940.66,2942.34,32.6472,ETHUSDT,1m
2025-12-25T10:37:00,2942.34,2942.34,2941.47,2941.64,56.8297,ETHUSDT,1m
2025-12-25T10:38:00,2941.65,2941.9,2940.52,2941.01,81.9307,ETHUSDT,1m
2025-12-25T10:39:00,2941.01,2941.44,2940.48,2940.49,46.4396,ETHUSDT,1m
2025-12-25T10:40:00,2940.48,2941.43,2940.17,2941.43,21.6261,ETHUSDT,1m
2025-12-25T10:41:00,2941.43,2942.07,2941.43,2942.07,12.7094,ETHUSDT,1m
2025-12-25T10:42:00,2942.06,2942.07,2941.68,2941.68,12.2933,ETHUSDT,1m
2025-12-25T10:43:00,2941.69,2941.69,2940.49,2940.49,106.8318,ETHUSDT,1m
2025-12-25T10:44:00,2940.5,2940.5,2939.49,2939.49,169.5477,ETHUSDT,1m
2025-12-25T10:45:00,2939.49,2940.39,2938.21,2940.39,234.0954,ETHUSDT,1m
2025-12-25T10:46:00,2940.38,2941.76,2940.38,2941.66,98.659,ETHUSDT,1m
2025-12-25T10:47:00,2941.66,2942.16,2940.85,2941.58,131.6284,ETHUSDT,1m
2025-12-25T10:48:00,2941.58,2942.05,2941.29,2941.3,57.2696,ETHUSDT,1m
2025-12-25T10:49:00,2941.29,2942.88,2941.29,2942.88,45.9429,ETHUSDT,1m
2025-12-25T10:50:00,2942.87,2942.87,2941.36,2941.37,27.3922,ETHUSDT,1m
2025-12-25T10:51:00,2941.37,2942.92,2941.36,2942.74,90.8327,ETHUSDT,1m
2025-12-25T10:52:00,2942.74,2942.92,2942.2,2942.2,18.9342,ETHUSDT,1m
2025-12-25T10:53:00,2942.2,2942.2,2940.32,2940.33,112.2634,ETHUSDT,1m
2025-12-25T10:54:00,2940.33,2941.0,2940.33,2940.99,14.2188,ETHUSDT,1m
2025-12-25T10:55:00,2940.99,2941.32,2940.99,2941.27,24.8846,ETHUSDT,1m
2025-12-25T10:56:00,2941.27,2942.13,2941.27,2942.13,24.9647,ETHUSDT,1m
2025-12-25T10:57:00,2942.13,2942.13,2941.95,2941.96,7.5414,ETHUSDT,1m
2025-12-25T10:58:00,2941.95,2942.26,2941.95,2942.25,29.6676,ETHUSDT,1m
2025-12-25T10:59:00,2942.26,2942.26,2941.95,2941.96,21.3904,ETHUSDT,1m
2025-12-25T11:00:00,2941.95,2942.13,2941.95,2942.12,59.8934,ETHUSDT,1m
2025-12-25T11:01:00,2942.12,2942.13,2942.12,2942.13,21.4292,ETHUSDT,1m
2025-12-25T11:02:00,2942.13,2942.37,2941.88,2942.37,130.163,ETHUSDT,1m
2025-12-25T11:03:00,2942.37,2943.07,2940.36,2941.0,612.5603,ETHUSDT,1m
2025-12-25T11:04:00,2941.0,2941.0,2940.0,2940.45,97.8847,ETHUSDT,1m
2025-12-25T11:05:00,2940.44,2940.45,2940.44,2940.44,33.8814,ETHUSDT,1m
2025-12-25T11:06:00,2940.45,2941.33,2939.92,2940.05,124.4659,ETHUSDT,1m
2025-12-25T11:07:00,2940.05,2940.34,2940.05,2940.34,45.818,ETHUSDT,1m
2025-12-25T11:08:00,2940.34,2940.92,2940.33,2940.51,212.809,ETHUSDT,1m
2025-12-25T11:09:00,2940.51,2941.06,2940.38,2940.72,206.3041,ETHUSDT,1m
2025-12-25T11:10:00,2940.72,2940.73,2940.72,2940.73,10.7618,ETHUSDT,1m
2025-12-25T11:11:00,2940.72,2941.35,2940.72,2941.34,127.7293,ETHUSDT,1m
2025-12-25T11:12:00,2941.35,2941.43,2941.34,2941.42,12.9557,ETHUSDT,1m
2025-12-25T11:13:00,2941.42,2941.43,2941.42,2941.43,51.9889,ETHUSDT,1m
2025-12-25T11:14:00,2941.43,2941.87,2941.42,2941.87,61.8263,ETHUSDT,1m
2025-12-25T11:15:00,2941.87,2942.62,2941.86,2942.62,68.8944,ETHUSDT,1m
2025-12-25T11:16:00,2942.62,2942.93,2942.62,2942.93,10.2214,ETHUSDT,1m
2025-12-25T11:17:00,2942.93,2943.39,2942.64,2942.95,91.5229,ETHUSDT,1m
2025-12-25T11:18:00,2942.95,2943.92,2942.92,2943.92,51.1192,ETHUSDT,1m
2025-12-25T11:19:00,2943.91,2944.0,2943.91,2944.0,35.2022,ETHUSDT,1m
2025-12-25T11:20:00,2944.0,2944.0,2943.26,2943.64,42.5709,ETHUSDT,1m
2025-12-25T11:21:00,2943.63,2944.0,2943.63,2944.0,50.035,ETHUSDT,1m
2025-12-25T11:22:00,2944.0,2944.0,2943.99,2944.0,13.0775,ETHUSDT,1m
2025-12-25T11:23:00,2943.99,2943.99,2943.17,2943.18,75.4658,ETHUSDT,1m
2025-12-25T11:24:00,2943.17,2943.18,2943.15,2943.16,21.096,ETHUSDT,1m
2025-12-25T11:25:00,2943.15,2943.16,2943.15,2943.15,52.5656,ETHUSDT,1m
2025-12-25T11:26:00,2943.15,2943.16,2943.15,2943.16,2.7381,ETHUSDT,1m
2025-12-25T11:27:00,2943.15,2943.16,2941.14,2942.01,263.815,ETHUSDT,1m
2025-12-25T11:28:00,2942.0,2942.01,2942.0,2942.01,3.9505,ETHUSDT,1m
2025-12-25T11:29:00,2942.0,2942.58,2942.0,2942.16,155.2403,ETHUSDT,1m
2025-12-25T11:30:00,2942.16,2942.17,2942.16,2942.17,12.2466,ETHUSDT,1m
2025-12-25T11:31:00,2942.16,2942.17,2940.84,2940.84,70.373,ETHUSDT,1m
2025-12-25T11:32:00,2940.85,2940.86,2940.64,2940.85,72.9142,ETHUSDT,1m
2025-12-25T11:33:00,2940.86,2940.86,2940.49,2940.5,74.773,ETHUSDT,1m
2025-12-25T11:34:00,2940.49,2940.5,2940.24,2940.24,108.0223,ETHUSDT,1m
2025-12-25T11:35:00,2940.25,2940.25,2940.24,2940.25,4.5707,ETHUSDT,1m
2025-12-25T11:36:00,2940.25,2940.25,2938.36,2938.41,262.3688,ETHUSDT,1m
2025-12-25T11:37:00,2938.41,2940.25,2938.41,2940.25,73.8635,ETHUSDT,1m
2025-12-25T11:38:00,2940.24,2940.25,2939.17,2939.17,59.4458,ETHUSDT,1m
2025-12-25T11:39:00,2939.16,2939.16,2938.6,2938.96,57.922,ETHUSDT,1m
2025-12-25T11:40:00,2938.95,2938.96,2938.88,2938.88,23.0815,ETHUSDT,1m
2025-12-25T11:41:00,2938.88,2938.96,2938.41,2938.41,107.9007,ETHUSDT,1m
2025-12-25T11:42:00,2938.41,2938.45,2938.12,2938.12,65.6969,ETHUSDT,1m
2025-12-25T11:43:00,2938.13,2938.13,2938.12,2938.12,7.3614,ETHUSDT,1m
2025-12-25T11:44:00,2938.13,2938.13,2938.12,2938.13,16.5339,ETHUSDT,1m
2025-12-25T11:45:00,2938.13,2939.66,2938.13,2939.02,535.2307,ETHUSDT,1m
2025-12-25T11:46:00,2939.02,2939.84,2939.0,2939.56,191.9068,ETHUSDT,1m
2025-12-25T11:47:00,2939.56,2939.56,2939.55,2939.56,8.9234,ETHUSDT,1m
2025-12-25T11:48:00,2939.55,2939.56,2939.55,2939.56,40.9242,ETHUSDT,1m
2025-12-25T11:49:00,2939.55,2939.56,2939.32,2939.32,51.2209,ETHUSDT,1m
2025-12-25T11:50:00,2939.31,2939.57,2939.02,2939.55,118.4372,ETHUSDT,1m
2025-12-25T11:51:00,2939.55,2940.27,2939.55,2940.1,195.7575,ETHUSDT,1m
2025-12-25T11:52:00,2940.09,2940.1,2940.08,2940.08,77.6564,ETHUSDT,1m
2025-12-25T11:53:00,2940.09,2940.09,2939.88,2939.89,93.585,ETHUSDT,1m
2025-12-25T11:54:00,2939.89,2940.53,2939.89,2940.22,314.3042,ETHUSDT,1m
2025-12-25T11:55:00,2940.23,2940.23,2940.2,2940.21,27.9688,ETHUSDT,1m
2025-12-25T11:56:00,2940.2,2940.21,2940.2,2940.2,35.3225,ETHUSDT,1m
2025-12-25T11:57:00,2940.21,2940.21,2939.03,2939.04,124.6366,ETHUSDT,1m
2025-12-25T11:58:00,2939.04,2939.05,2939.03,2939.04,76.4832,ETHUSDT,1m
2025-12-25T11:59:00,2939.04,2939.15,2938.55,2938.85,158.8242,ETHUSDT,1m
2025-12-25T12:00:00,2938.85,2938.86,2938.84,2938.86,46.572,ETHUSDT,1m
2025-12-25T12:01:00,2938.86,2939.52,2938.85,2939.51,75.3103,ETHUSDT,1m
2025-12-25T12:02:00,2939.52,2940.76,2939.51,2939.92,379.2256,ETHUSDT,1m
2025-12-25T12:03:00,2939.91,2940.37,2939.91,2940.36,74.4405,ETHUSDT,1m
2025-12-25T12:04:00,2940.36,2940.37,2940.35,2940.36,34.4476,ETHUSDT,1m
2025-12-25T12:05:00,2940.35,2941.6,2940.35,2941.6,136.2769,ETHUSDT,1m
2025-12-25T12:06:00,2941.6,2941.6,2940.65,2940.65,117.7069,ETHUSDT,1m
2025-12-25T12:07:00,2940.65,2940.66,2940.17,2940.17,65.9684,ETHUSDT,1m
2025-12-25T12:08:00,2940.18,2940.18,2939.55,2940.18,127.7954,ETHUSDT,1m
2025-12-25T12:09:00,2940.18,2940.18,2939.62,2940.03,40.3545,ETHUSDT,1m
2025-12-25T12:10:00,2940.03,2940.04,2940.02,2940.03,91.4873,ETHUSDT,1m
2025-12-25T12:11:00,2940.04,2940.04,2940.03,2940.04,21.4819,ETHUSDT,1m
2025-12-25T12:12:00,2940.04,2940.04,2940.03,2940.04,177.9154,ETHUSDT,1m
2025-12-25T12:13:00,2940.04,2941.2,2940.03,2940.82,340.5514,ETHUSDT,1m
2025-12-25T12:14:00,2940.82,2940.83,2940.82,2940.82,51.0023,ETHUSDT,1m
2025-12-25T12:15:00,2940.82,2941.0,2940.82,2941.0,52.8332,ETHUSDT,1m
2025-12-25T12:16:00,2940.99,2941.0,2940.99,2941.0,12.3582,ETHUSDT,1m
2025-12-25T12:17:00,2941.0,2941.84,2940.99,2941.63,134.947,ETHUSDT,1m
2025-12-25T12:18:00,2941.63,2942.33,2941.62,2942.33,49.3672,ETHUSDT,1m
2025-12-25T12:19:00,2942.33,2942.33,2942.32,2942.33,49.9723,ETHUSDT,1m
2025-12-25T12:20:00,2942.33,2942.35,2942.32,2942.35,22.8497,ETHUSDT,1m
2025-12-25T12:21:00,2942.35,2942.57,2941.42,2941.43,211.2075,ETHUSDT,1m
2025-12-25T12:22:00,2941.43,2941.83,2941.42,2941.83,24.6586,ETHUSDT,1m
2025-12-25T12:23:00,2941.83,2941.84,2941.82,2941.84,98.7782,ETHUSDT,1m
2025-12-25T12:24:00,2941.84,2943.23,2941.83,2943.23,84.4697,ETHUSDT,1m
2025-12-25T12:25:00,2943.22,2943.23,2943.22,2943.23,20.2775,ETHUSDT,1m
2025-12-25T12:26:00,2943.22,2943.23,2943.22,2943.22,10.0406,ETHUSDT,1m
2025-12-25T12:27:00,2943.22,2943.23,2943.22,2943.23,118.6945,ETHUSDT,1m
2025-12-25T12:28:00,2943.23,2943.23,2942.86,2942.86,83.5926,ETHUSDT,1m
2025-12-25T12:29:00,2942.87,2942.88,2942.86,2942.88,111.6217,ETHUSDT,1m
2025-12-25T12:30:00,2942.88,2943.5,2942.87,2943.49,123.3789,ETHUSDT,1m
2025-12-25T12:31:00,2943.5,2943.5,2942.81,2942.81,95.155,ETHUSDT,1m
2025-12-25T12:32:00,2942.81,2942.82,2942.43,2942.44,31.7357,ETHUSDT,1m
2025-12-25T12:33:00,2942.44,2942.44,2942.43,2942.43,48.7537,ETHUSDT,1m
2025-12-25T12:34:00,2942.43,2942.43,2941.33,2941.71,73.54,ETHUSDT,1m
2025-12-25T12:35:00,2941.7,2941.86,2941.7,2941.86,13.1497,ETHUSDT,1m
2025-12-25T12:36:00,2941.86,2941.86,2941.34,2941.34,40.0904,ETHUSDT,1m
2025-12-25T12:37:00,2941.35,2941.35,2941.34,2941.35,29.4031,ETHUSDT,1m
2025-12-25T12:38:00,2941.35,2942.67,2941.34,2942.67,100.267,ETHUSDT,1m
2025-12-25T12:39:00,2942.66,2943.3,2942.49,2943.29,127.736,ETHUSDT,1m
2025-12-25T12:40:00,2943.3,2943.3,2943.13,2943.13,24.0946,ETHUSDT,1m
2025-12-25T12:41:00,2943.13,2943.14,2942.31,2942.61,89.1197,ETHUSDT,1m
2025-12-25T12:42:00,2942.61,2942.61,2940.62,2941.26,343.9433,ETHUSDT,1m
2025-12-25T12:43:00,2941.25,2941.26,2941.21,2941.21,7.6564,ETHUSDT,1m
2025-12-25T12:44:00,2941.22,2941.22,2941.21,2941.22,103.9829,ETHUSDT,1m
2025-12-25T12:45:00,2941.22,2941.22,2941.21,2941.22,14.6041,ETHUSDT,1m
2025-12-25T12:46:00,2941.22,2941.22,2941.21,2941.21,12.9482,ETHUSDT,1m
2025-12-25T12:47:00,2941.21,2941.22,2939.82,2940.14,115.3645,ETHUSDT,1m
2025-12-25T12:48:00,2940.14,2940.15,2940.14,2940.15,68.302,ETHUSDT,1m
2025-12-25T12:49:00,2940.15,2940.15,2940.08,2940.1,43.6564,ETHUSDT,1m
2025-12-25T12:50:00,2940.1,2940.1,2940.09,2940.1,16.2374,ETHUSDT,1m
2025-12-25T12:51:00,2940.09,2940.5,2940.09,2940.49,87.0438,ETHUSDT,1m
2025-12-25T12:52:00,2940.5,2940.5,2940.49,2940.5,18.123,ETHUSDT,1m
2025-12-25T12:53:00,2940.49,2940.5,2940.34,2940.35,43.4819,ETHUSDT,1m
2025-12-25T12:54:00,2940.34,2940.35,2940.34,2940.35,8.9496,ETHUSDT,1m
2025-12-25T12:55:00,2940.35,2940.36,2940.34,2940.36,82.8755,ETHUSDT,1m
2025-12-25T12:56:00,2940.36,2941.22,2940.35,2941.21,114.2249,ETHUSDT,1m
2025-12-25T12:57:00,2941.21,2941.22,2939.88,2939.88,115.403,ETHUSDT,1m
2025-12-25T12:58:00,2939.88,2939.89,2939.88,2939.89,11.6867,ETHUSDT,1m
2025-12-25T12:59:00,2939.88,2939.89,2939.88,2939.89,25.9571,ETHUSDT,1m
2025-12-25T13:00:00,2939.88,2939.88,2939.33,2939.33,112.5758,ETHUSDT,1m
2025-12-25T13:01:00,2939.33,2939.34,2939.33,2939.34,37.748,ETHUSDT,1m
2025-12-25T13:02:00,2939.33,2939.34,2939.33,2939.34,17.1934,ETHUSDT,1m
2025-12-25T13:03:00,2939.33,2940.3,2938.93,2939.41,398.3858,ETHUSDT,1m
2025-12-25T13:04:00,2939.41,2939.42,2939.41,2939.41,20.2665,ETHUSDT,1m
2025-12-25T13:05:00,2939.41,2939.65,2939.41,2939.65,82.4527,ETHUSDT,1m
2025-12-25T13:06:00,2939.64,2939.65,2939.33,2939.34,69.7484,ETHUSDT,1m
2025-12-25T13:07:00,2939.33,2939.65,2939.33,2939.65,28.7773,ETHUSDT,1m
2025-12-25T13:08:00,2939.64,2939.94,2939.64,2939.93,67.1499,ETHUSDT,1m
2025-12-25T13:09:00,2939.94,2939.94,2939.93,2939.94,26.2931,ETHUSDT,1m
2025-12-25T13:10:00,2939.93,2940.5,2939.93,2940.49,38.4337,ETHUSDT,1m
2025-12-25T13:11:00,2940.49,2940.5,2940.49,2940.49,33.5005,ETHUSDT,1m
2025-12-25T13:12:00,2940.5,2940.5,2940.48,2940.48,53.2858,ETHUSDT,1m
2025-12-25T13:13:00,2940.48,2940.49,2940.48,2940.48,57.2309,ETHUSDT,1m
2025-12-25T13:14:00,2940.48,2940.49,2939.98,2939.98,94.0117,ETHUSDT,1m
2025-12-25T13:15:00,2939.98,2940.0,2939.98,2939.99,61.3601,ETHUSDT,1m
2025-12-25T13:16:00,2939.99,2940.86,2939.99,2940.85,70.4139,ETHUSDT,1m
2025-12-25T13:17:00,2940.85,2941.0,2940.85,2941.0,33.4684,ETHUSDT,1m
2025-12-25T13:18:00,2940.99,2941.0,2940.99,2940.99,21.0947,ETHUSDT,1m
2025-12-25T13:19:00,2940.99,2941.0,2940.28,2940.28,106.9499,ETHUSDT,1m
2025-12-25T13:20:00,2940.28,2940.37,2940.28,2940.36,12.8088,ETHUSDT,1m
2025-12-25T13:21:00,2940.36,2942.72,2940.36,2941.1,377.3261,ETHUSDT,1m
2025-12-25T13:22:00,2941.1,2941.5,2941.1,2941.49,231.4932,ETHUSDT,1m
2025-12-25T13:23:00,2941.49,2941.5,2941.17,2941.19,234.153,ETHUSDT,1m
